,tweets,id,date,source,lang,place,sentiment,tweet_bersih
11,"RT @Genesis4fx: I want to make someone’s day... 

I’m giving away $100 in bitcoin to someone random in the next 48 hours.

#Giveaway
Ends i…",1237439837625409536,2020-03-10 18:07:02,Twitter Web App,en,,Negatif, i want to make someone s day i m giving away 100 in bitcoin to someone random in the lanjut 48 hours giveaway ends i 
12,"RT @giveawayABC: #Bitcoin      #LightningNetwork #CryptoGiveaway 

Share the #love! 

10’000 #Satoshi #Giveaway for 1 #winner 🥰

Enter:
✅Fo…",1237439827693441024,2020-03-10 18:07:00,Twitter for Android,en,,Positif, bitcoin lightningnetwork cryptogiveaway share the love 10 000 satoshi giveaway for 1 winner enter fo 
13,"RT @smart_stats: #BTC Price: $7871.9 (+1.5%)

Market Cap: $143.8B (+1.6%)

Market pairs: 7777 (+8)

Volume: $41.2B (-12.5%)

Coinmarketcap…",1237439821804531713,2020-03-10 18:06:58,Twitter Web App,en,,Netral, btc price 78719 15 market cap 1438b 16 market pairs 7777 8 volume 412b 125 coinmarketcap 
14,"RT @TrifoliumCoin: Announcement about the official airdrop of $TRF

#games #cryptocurrency #altcoin #bitcoin #ethereum #airdrop
@cctip_io a…",1237439815949398022,2020-03-10 18:06:57,Twitter Web App,en,,Netral, announcement about the official airdrop of trf games cryptocurrency altcoin bitcoin ethereum airdrop a 
15,"RT @PaySatoshis: @hodlonaut #bitcoin LIMIT DOWN -10% 

All BTC trading halted for 15 minutes.....

Actually that's the Stock Market, my bad…",1237439803907596291,2020-03-10 18:06:54,Twitter for iPhone,en,,Negatif, bitcoin limit down 10 all btc trading halted for 15 minutes actually thats the stock market my bad 
16,"This is a successful project that has not left me without attention, I believe that the company is the best offer o… https://t.co/9TxgNzRL59",1237439744889384960,2020-03-10 18:06:40,Twitter Web App,en,,Positif,this is a successful project that has not left me without attention i believe that the company is the best offer o 
18,"RT @CryptoRolly: #BITCOIN NEEDS MORE NEWS PUMPING THIS.
https://t.co/O2y6deD1Y5",1237439723699941376,2020-03-10 18:06:35,Twitter Web App,en,,Positif, bitcoin needs more news pumping this 
20,"$BTC.X $ETH.X $XRP.X Bitcoin (BTC) Price Struggles to Climb $8,000 after Hitting Two-Month Low… https://t.co/hMr3GjB7ii",1237439720239419398,2020-03-10 18:06:34,dlvr.it,en,,Netral,btcx ethx xrpx bitcoin btc price struggles to climb 8000 after hitting twomonth kalau 
21,"On the hour: * Dow +0.42%. * 10-yr -0.68%. * Euro -1.14% vs. dollar. * Crude +7.52% to $33.47. * Gold -1.04% to $1,… https://t.co/MpoEEBVrXh",1237439719828381696,2020-03-10 18:06:34,dlvr.it,en,,Negatif,on the hour  dow 042  10yr 068  euro 114 vs dollar  crude 752 to 3347  gold 104 to 1 
22,RT @nicjhan: @KimDotcom Toilet paper is the new Bitcoin. #ToiletPaperApocalypse,1237439716925947904,2020-03-10 18:06:33,Twitter for Android,en,,Positif, toilet paper is the new bitcoin toiletpaperapocalypse
23,"Despite Bitcoin Crash: US Politician Unveils ""Crypto-Currency Act"" - Blockonomi https://t.co/6VpmXfwdjn",1237439712240865281,2020-03-10 18:06:32,dlvr.it,en,,Netral,despite bitcoin crash us politician unveils cryptocurrency act  blockonomi 
24,@realDonaldTrump #BITCOIN is the ONLY freedom to independent to #ECONONICS,1237439702220881922,2020-03-10 18:06:30,Twitter for Android,en,,Netral, bitcoin is the only freedom to independent to econonics
26,"RT @RowanEnergy: He has worked on #contracts with large businesses such as #insurancecompanies, #banks and Law firms. He also built an ente…",1237439692661903361,2020-03-10 18:06:27,Twitter for Android,en,,Positif, he has worked on contracts with large businesses such as insurancecompanies banks and law firms he also built an ente 
27,"#TotalBitcoin-Podcast-Show
Limitless Rabbit Hole with Giacomo Zucco @giacomozucco 
on #Covid19-#Virus &amp; #Bitcoin.… https://t.co/dxayubEE14",1237439691215028224,2020-03-10 18:06:27,Twitter Web App,en,,Netral,totalbitcoinpodcastshow limitless rabbit hole with giacomo zucco on covid19virus sampai bitcoin 
28,"RT @TheCryptoDog: Still going strong 💪, even with the dip.
https://t.co/tpFwpeDLzA",1237439690573328384,2020-03-10 18:06:27,Twitter Web App,en,,Positif, masih going strong  even with the dip 
30,"RT @MichaelIppo: Breaking: bitcoin CEO decides NOT to print more bitcoin.

Supply remains what it always was - 21 million.",1237439689616916480,2020-03-10 18:06:27,Twitter for Android,en,,Positif, breaking bitcoin ceo decides not to print more bitcoin supply remains what it always was  21 million
31,"@hodlonaut That's right, buy #bitcoin instead. 👌🏻",1237439666464395268,2020-03-10 18:06:21,TweetDeck,en,,Positif, thats right buy bitcoin instead 
33,3DwTsiaH4TJ2d1LPdApBNAkYiPfmW3WmJf Bithumb Taps Chainalysis for FATF-Grade Crypto Investigation Tool… https://t.co/CGPU2Y0eYa,1237439657652166656,2020-03-10 18:06:19,Twibble.io,en,,Netral,3dwtsiah4tj2d1lpdapbnakyipfmw3wmjf bithumb taps chainalysis for fatfgrade crypto investigation tool 
34,RT @Cipherhoodlum: #Bitcoin following #S2F paths after halving; no more drunken people with dogs 🤣 @APompliano @100trillionUSD https://t.co…,1237439655685095424,2020-03-10 18:06:19,Twitter for iPhone,en,,Negatif, bitcoin following s2f paths after halving nomor more drunken people with dogs 
35,"$ont falling wedge on the daily
$btc

#ontology #Bitcoin https://t.co/k90GGyZtn1",1237439654917484545,2020-03-10 18:06:18,Twitter Web App,en,,Netral,ont falling wedge on the daily btc ontology bitcoin 
37,"RT @NickSzabo4: FINRA says that every financial business needs a business continuity plan

https://t.co/Ev1mpT9KW6

Bitcoin has a much more…",1237439639138570242,2020-03-10 18:06:15,Twitter for iPhone,en,,Positif, finra says that every financial business needs a business continuity plan bitcoin has a much more 
38,"Bitcoin community
#BlackCommunity 
Join this group on the @BlackTradeCircle App https://t.co/KRWVj61utt https://t.co/tmbjsbcJJv",1237439636982493184,2020-03-10 18:06:14,Blacktradecircle login,en,,Netral,bitcoin community blackcommunity join this group on the app 
40,https://t.co/rmFFetHfnA Helps Crypto Traders Avoid Costly Tax Mistakes https://t.co/7mvDbSeudg… https://t.co/r1huRMYQMO,1237439615834951680,2020-03-10 18:06:09,IFTTT,en,,Netral, helps crypto traders avoid costly tax mistakes 
41,"RT @blockfolio: CNBC yesterday:

""Do we really need Bitcoin? I'm not a drug dealer, so I don't need to worry about moving money around priv…",1237439612848607232,2020-03-10 18:06:08,Twitter for iPhone,en,,Positif, cnbc yesterday do we really need bitcoin im not a drug dealer so i dont need to worry about moving money around priv 
42,#Eos price rests at $3.05: what’s next? #Crypto https://t.co/vQTGineJNG via [Cryptopolitan] https://t.co/kx2OGdhlF0,1237439595924672514,2020-03-10 18:06:04,Bitcoin News Jar,en,,Netral,eos price rests at 305 what s lanjut crypto via cryptopolitan 
43,Novel Coronavirus Concerns Force Another Cruise Ship to Delay Docking in the US #Crypto https://t.co/4AdilqHo2g via… https://t.co/QRMaXTtVXL,1237439591398944768,2020-03-10 18:06:03,Bitcoin News Jar,en,,Netral,novel coronavirus concerns force another cruise ship to delay docking in the us crypto via 
44,"RT @JeffKirdeikis: China has implemented a law that allows them to confiscate anything; cash, gold, houses, vehicles and more

How do you p…",1237439582830039046,2020-03-10 18:06:01,Twitter Web App,en,,Positif, china has implemented a law that allows them to confiscate anything cash gold houses vehicles and more how do you p 
45,"RT @Bitsahara: 0.001 #BTC #Giveaway !

🔸RT &amp; Follow @Bitsahara
🔸Download https://t.co/pE8DZEhLCj to receive!

1 Winner after 48 hours!

Goo…",1237439574365929473,2020-03-10 18:05:59,Twitter for Android,en,,Netral, 0001 btc giveaway  rt sampai follow unduh to receive 1 winner after 48 hours goo 
47,@ManUtd @awbissaka @kennagq said Bissaka uses Bitcoin because he made sure Sterling remain useless throughout 😂,1237439566791020544,2020-03-10 18:05:57,Twitter for Android,en,,Netral, said bissaka uses bitcoin because he made sure sterling remain useless throughout 
48,"Bitcoin fall victim to the COVID-19 panic. I truly did not see that coming, I thought it might act as a safe haven asset. $BTCUSD",1237439559312510977,2020-03-10 18:05:56,Twitter Web App,en,,Positif,bitcoin fall victim to the covid19 panic i truly did not see that coming i thought it might act as a safe haven asset btcusd
50,This is WHY #BITCOIN is a #HEDGE against freedom and independence!!!!! #RETWEET https://t.co/MKBfBRvF7V,1237439547862061056,2020-03-10 18:05:53,Twitter for Android,en,,Netral,this is why bitcoin is a hedge against freedom and independence retweet 
51,"@KeiserReport @realmaxkeiser @stacyherbert I'm all in!

Haven't missed an episode since #170 something!

I'm a max… https://t.co/g9eYgUDeUd",1237439539754471424,2020-03-10 18:05:51,Twitter for Android,en,,Netral, im all in havent missed an episode since 170 something im a max 
52,Henrik was a developer on the coloured coins project which was a big cornerstone project in the crypto industry whi… https://t.co/Um1RIqIY5c,1237439536822657024,2020-03-10 18:05:50,Twitter for Android,en,,Netral,henrik was a developer on the coloured coins project which was a big cornerstone project in the crypto industry whi 
54,RT @BryanJacoutot: @crypto Lol cryptocurrency investors have seen much bigger drops than this when the bull (stock) market was full steam a…,1237439506070061056,2020-03-10 18:05:43,Twitter Web App,en,,Positif, tertawa cryptocurrency investors have seen much bigger drops than this when the bull stock market was full steam a 
55,RT @Vis_in_numeris: Andreas Antonopoulos talking about Bitcoin in 2013. https://t.co/DL0mG7oXAY,1237439502651723777,2020-03-10 18:05:42,Twitter for Android,en,,Netral, andreas antonopoulos talking about bitcoin in 2013 
56,"RT @CryptoWoolly: 🔥1 BITCOIN GIVEAWAY ($7,900 USD)🔥

This is for my longtime followers! This giveaway marks my return to twitter. 

What yo…",1237439499837132801,2020-03-10 18:05:41,Twitter for Android,en,,Netral, 1 bitcoin giveaway 7900 usd this is for my longtime followers this giveaway marks my return to twitter what iya 
57,@MizzC8 Better than Bitcoin then.,1237439489682706438,2020-03-10 18:05:39,Twitter Web App,en,,Positif, better than bitcoin then
59,RT @danheld: If you're complaining about Bitcoin at $7k then you don't deserve Bitcoin at $100k,1237439476663754753,2020-03-10 18:05:36,Twitter Web App,en,,Netral, if youreply complaining about bitcoin at 7k then you dont deserve bitcoin at 100k
60,"RT @corona_token: Article in the @Forbes frens
https://t.co/mYWCwmEFmI

#coronacoin #coronatoken #coronavirus 
@cctip_io airdrop 2000 NCOV…",1237439440131366912,2020-03-10 18:05:27,Twitter Web App,en,,Netral, article in the frens coronacoin coronatoken coronavirus airdrop 2000 ncov 
61,"RT @AltcoinDailyio: (1/2)YouTube Thinks They Can Censor #Bitcoin Content!

This video was educational. It was a bullish outlook on Bitcoin'…",1237439437417693184,2020-03-10 18:05:27,Twitter Web App,en,,Positif, 12youtube thinks they belum censor bitcoin content this video was educational it was a bullish outlook on bitcoin 
62,"RT @CardanoGuru: This proves that theoretically, #cardano can reach 1,000,000 transactions per second.

No one else can do this.

#bitcoin…",1237439422863417344,2020-03-10 18:05:23,Twitter for Android,en,,Positif, this proves that theoretically cardano belum reach 1000000 transactions per second nomor one else belum do this bitcoin 
63,"RT @bbands: Bitcoin fall victim to the COVID-19 panic. I truly did not see that coming, I thought it might act as a safe haven asset. $BTCU…",1237439402625978368,2020-03-10 18:05:18,Twitter Web App,en,,Positif, bitcoin fall victim to the covid19 panic i truly did not see that coming i thought it might act as a safe haven asset btcu 
64,@donttrythis For scope here. I'm a british citizen who is currently sat in an NHS a&amp;e waiting to get my chest looke… https://t.co/UX8D9TFURq,1237439394791010305,2020-03-10 18:05:16,Twitter for Android,en,,Netral, for scope here im a british citizen who is currently sat in an nhs asampaie waiting to get my chest looke 
65,"RT @metalblockio: Metalblock offer a stable erc20 token based by price of gold, profitable direct from miners in ivory coast.

Website: htt…",1237439384854712322,2020-03-10 18:05:14,Twitter for Android,en,,Positif, metalblock offer a stable erc20 token based by price of gold profitable direct from miners in ivory coast website htt 
66,"RT @BlackDiamondRsc: #Bitcoin Update
Are you a bull or a bear?
#Elliottwave #BTC #ETH https://t.co/RiJKxxio2E",1237439381306253318,2020-03-10 18:05:13,Twitter Web App,en,,Netral, bitcoin update are you a bull or a bear elliottwave btc eth 
67,Bitcoin (BTC) Risks Further Decline Below $8k Even As Traders Become Very Fearful  - CryptoDaily via BTCnews for iOS https://t.co/Ax8UosYBqg,1237439380819763201,2020-03-10 18:05:13,BTCNewsApp,en,,Negatif,bitcoin btc risks further decline below 8k even as traders become very fearful  cryptodaily via btcnews for ios 
68,"We use @slush_pool for our smart #convectors Prometei as it is a secure and reliable mining tool.

Slush Pool is th… https://t.co/ip5osynylP",1237439379179782146,2020-03-10 18:05:13,Twitter Web App,en,,Positif,we use for kami smart convectors prometei as it is a secure and reliable mining tool slush pool is th 
69,"#bitcoin BTC Price Struggles to Climb $8,000 after Hitting Two-Month Low https://t.co/NxC8Uz6PVE https://t.co/kOu2gpweF7",1237439375522369537,2020-03-10 18:05:12,bitcoinagile,en,,Netral,bitcoin btc price struggles to climb 8000 after hitting twomonth kalau 
70,"#UEFA Champions League lines 👇 

⚽ Atalanta BC (+172) vs Valencia (+140) 
⚽ Tottenham (+394) vs Leipzig (-151) 
⚽ A… https://t.co/RqTFf8NstB",1237439357281349635,2020-03-10 18:05:07,Hootsuite Inc.,en,,Netral,uefa champions league lines atalanta bc 172 vs valencia 140 tottenham 394 vs leipzig 151 a 
71,"RT @cryptounfolded: Industry leading Crypto Lending App @CelsiusNetwork is giving away $50 in #Bitcoin

🔥PromoCode: GAIN50🔥

ALL new deposi…",1237439356295675904,2020-03-10 18:05:07,Twitter for Android,en,,Positif, industry leading crypto lending app is giving away 50 in bitcoin promocode gain50 all new deposi 
72,"RT @CryptoMichNL: $BTC #BITCOIN

No bueno. USA opens, insta dumps after +2.5% open, $BTC goes along with it.

Still $7,300-7,600 main area.…",1237439350922715136,2020-03-10 18:05:06,Twitter for Android,en,,Positif, btc bitcoin nomor bueno usa opens insta dumps after 25 open btc goes along with it masih 73007600 main area 
73,"Bitcoin (BTC) Price Struggles to Climb $8,000 after Hitting Two-Month Low - https://t.co/zB9vBN8FfM",1237439346392915974,2020-03-10 18:05:05,FP News Publisher - COM,en,,Netral,bitcoin btc price struggles to climb 8000 after hitting twomonth kalau  
74,Oh wow this was a really phenomenal webinar with a lot of interesting insights into crypto and it’s nimbleness rela… https://t.co/w1RMlAm8G4,1237439334833221633,2020-03-10 18:05:02,Twitter for iPhone,en,,Positif,oh wow this was a really phenomenal webinar with a lot of interesting insights into crypto and it s nimbleness rela 
75,"RT @bbands: Per the many comments to my note on the safe-haven status, or lack there of, of Bitcoin. Safe-haven-ness is a matter of percept…",1237439317775134720,2020-03-10 18:04:58,Twitter Web App,en,,Positif, per the many comments to my note on the safehaven status or lack there of of bitcoin safehavenness is a matter of percept 
76,#Coinout is paying me #cashback for snapping pics of all my receipts! Here's the link! Sign up is FREE!… https://t.co/gfc3Pb7WJy,1237439315149557760,2020-03-10 18:04:57,Twitter for Android,en,,Positif,coinout is paying me cashback for snapping pics of all my receipts heres the link sign up is free 
77,RT @QAD_Community: 5 Ways Blockchain is Changing the Automotive Industry | QAD Blog https://t.co/MhUZ74SCOx #automotive #bitcoin #blockchai…,1237439314574934018,2020-03-10 18:04:57,GaggleAMP,en,,Netral, 5 ways blockchain is changing the automotive industry  qad blog automotive bitcoin blockchai 
78,🔝earn up to 10% commissions.… https://t.co/y5KQ4Tapqx,1237439312326778886,2020-03-10 18:04:57,Twitter Web App,en,,Netral, earn up to 10 commissions 
79,💥BITFURY-MINIERS BITCOIN MINING &amp; INVESTMENT PLATFORM.                     … https://t.co/hefKs9TJDE,1237439306748309504,2020-03-10 18:04:55,Twitter Web App,en,,Netral, bitfuryminiers bitcoin mining sampai investment platform 
80,"""2016 was a frustrating time for someone who had built a payments business on bitcoin. I had a crisis of faith in o… https://t.co/qaJz3AqY8g",1237439305892544513,2020-03-10 18:04:55,Twitter Web App,en,,Negatif,2016 was a frustrating time for someone who had built a payments business on bitcoin i had a crisis of faith in o 
81,"Great read: https://t.co/47VNNkQ1ay

""Bitcoin was the only one that didn’t turn me away.""",1237439304940449792,2020-03-10 18:04:55,Twitter Web App,en,,Positif,great read bitcoin was the only one that didn t turn me away
85,"@AlinaYao4ever That's right, because I also want bitcoin",1237439295125889024,2020-03-10 18:04:53,Twitter Web App,en,,Positif, thats right because i also want bitcoin
87,"RT @TruthRaiderHQ: I love you like a $DOGE 🐕

@dogecoin #btc #bitcoin #blockchain https://t.co/PbqsbKfPvT",1237439272258621444,2020-03-10 18:04:47,ET Tech Retweeter,en,,Positif, i love you like a doge btc bitcoin blockchain 
88,"RT @XSNofficial: #StakenetFacts 🤓⚡️

Stakenet has worked on its $XSN Lightning Manager, which automatically manage lightning channels. Allo…",1237439266466168832,2020-03-10 18:04:46,Twitter Web App,en,,Netral, stakenetfacts stakenet has worked on its xsn lightning manager which automatically manage lightning channels allo 
89,Lol #coronavirus effect #bitcoin #cryptocurrency https://t.co/O9pt0pxy8a,1237439249403629568,2020-03-10 18:04:42,Twitter Web App,en,,Positif,tertawa coronavirus effect bitcoin cryptocurrency 
90,"I love you like a $DOGE 🐕

@dogecoin #btc #bitcoin #blockchain https://t.co/PbqsbKfPvT",1237439249332477953,2020-03-10 18:04:42,Twitter for Android,en,,Positif,i love you like a doge btc bitcoin blockchain 
91,"RT @zeusyeet: 🚨ONE LUCKY WINNER GETS $100 #BTC #Giveaway  

⭐️Follow @zeusyeet &amp; @LimitedSibex 
⭐️Like+RT
⭐️Tag 3 Friends With The Hashtag…",1237439240532885506,2020-03-10 18:04:40,Twitter for iPhone,en,,Positif, one lucky winner gets 100 btc giveaway follow sampai likert tag 3 friends with the hashtag 
92,"RT @21bitcoins: I've donated 4 #btc so far, I still have 17 more to share. 
Want to win next full bitcoin? 

1⃣ Follow me 👨‍👦
2⃣ RT this 🔁…",1237439217501908992,2020-03-10 18:04:34,Twitter Web App,en,,Positif, ive donated 4 btc so far i masih have 17 more to share want to win lanjut full bitcoin 1 follow me 2 rt this 
93,"RT @TrifoliumCoin: Trifolium Coin is a big crypto project that combines game platform and Stake transaction.

Register now. Start earning $…",1237439216260440064,2020-03-10 18:04:34,Twitter Web App,en,,Negatif, trifolium coin is a big crypto project that combines game platform and stake transaction register now start earning  
94,RT @Juchtervbergen: #Markets #Coinbase #BitMEX #Dash #BitcoinCash Market Liquidations Cause Cascade in Bitcoin Price https://t.co/pUaQZX6pC…,1237439213668204545,2020-03-10 18:04:33,dlvr.it,en,,Netral, markets coinbase bitmex dash bitcoincash market liquidations cause cascade in bitcoin price 
95,@ASSASSINO87 @paxful @raypaxful Did you ever get your bitcoin out?,1237439206991048706,2020-03-10 18:04:32,Twitter for iPhone,en,,Netral, did you ever get your bitcoin out
96,"What does the Baseline protocol intend to achieve? 

https://t.co/4nzLpUMU5m

#Bitcoin #Privacy @fklivestolearn… https://t.co/ecuMAHOr3Y",1237439203417481218,2020-03-10 18:04:31,HubSpot,en,,Netral,what does the baseline protocol intend to achieve bitcoin privacy 
97,If not without a distribution i don't even take the risk of buying bitcoin. Because it will be fragile with low obv… https://t.co/g9uYQ3Ptt2,1237439197067317249,2020-03-10 18:04:29,Twitter Web App,en,,Netral,if not without a distribution i dont even take the risk of buying bitcoin because it will be fragile with kalau obv 
98,"Today’s Dilbert 

Ghosts Use #Bitcoin - https://t.co/gbUGyjYA6x #fintech https://t.co/pt9bTTCbrX",1237439181456097280,2020-03-10 18:04:26,Buffer,en,,Netral,today s dilbert ghosts use bitcoin  fintech 
